FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
35929	<geoprocessing describe geometry object object at 0x0F02DAC0>	MN	2004	42	109	 219	1006	05	7	10027	E080	26	1100	1	09	2A	2286 12 AVENUE	M1-2	 	 	 	 	 	MMU	 	 	 	N	O2	05	0	 	CALANDRA LLC	4749	9312	9312	0	9312	0	0	0	0	0	2	1	2.0	0	1	58.08	103.67	58.08	103.67	 	0	Y	5	5	112050.0	1205100.0	0.0	0.0	1920	2005	0	 	 	1.96	0.0	2.0	4.8	1	1020040042.0	0	0219	995203	237490	5c	 	107N105	10707	 	0.0	 	1	16V2	0	323.606294209	5120.70262047
35930	<geoprocessing describe geometry object object at 0x0F02DAC0>	MN	1984	33	109	 219	4000	05	7	10027	E037	26	1100	1	09	2B	1400 AMSTERDAM AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	W1	08	0	C	DCAS/DEPARTMENT OF ED	52975	76174	76174	0	0	0	0	0	0	76174	2	1	4.0	0	1	124.92	335.5	63.0	336.0	 	1	Y	3	2	1309500.0	5941800.0	1309500.0	5941800.0	1936	1989	0	 	 	1.44	3.44	0.0	6.5	1	1019840033.0	0	0219	996552	236465	6a	 	111S003	10707	 	0.0	 	1	16V2	0	1080.2744859	51792.0674583
35931	<geoprocessing describe geometry object object at 0x0F02DA80>	MN	2001	38	109	 223.02	1000	05	7	10031	E080	30	900	1	09	2A	614 WEST 135 STREET	R8	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	TPE RIVERVIEW I LLC	30883	106456	0	106456	0	0	0	0	0	0	2	8	5.0	187	187	309.08	99.92	76.0	90.0	 	0	N	5	2	765000.0	3874500.0	0.0	0.0	1926	1980	0	 	 	3.45	6.02	0.0	6.5	1	1020010038.0	0	022302	996349	238139	6a	Y	111S011	10707	 	0.0	 	1	16V2	0	833.502235132	33050.0885996
35932	<geoprocessing describe geometry object object at 0x0F02DA80>	MN	1953	11	109	 213.03	4002	05	9	10027	E037	26	1100	1	09	2B	359 WEST 126 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	359 W 126	2498	7990	0	7990	0	0	0	0	0	0	2	1	5.0	20	20	25.0	99.92	25.0	68.0	 	2	N	5	2	56250.0	553500.0	0.0	0.0	1901	0	0	 	 	3.2	4.0	0.0	4.0	1	1019530011.0	0	021303	997404	235058	6a	 	107N097	10706	 	0.0	 	1	16V2	0	255.886931604	2672.48945921
35933	<geoprocessing describe geometry object object at 0x0F02DA80>	MN	2002	61	109	 223.01	3006	06	7	10031	E080	30	900	1	09	2A	622 WEST 137 STREET	R8	 	 	 	 	 	 	 	 	 	N	D1	03	0	P	620 LLC	8493	37038	0	37038	0	0	0	0	0	0	2	1	6.0	25	25	85.0	99.92	85.0	89.0	 	2	N	5	2	165600.0	426600.0	0.0	0.0	1915	1988	0	 	 	4.36	6.02	0.0	6.5	1	1020020061.0	0	022301	996507	238690	6a	 	111S020	10707	 	0.0	 	1	16V2	0	380.263140114	8946.71372385
35934	<geoprocessing describe geometry object object at 0x0F02D040>	MN	1982	29	109	 219	1015	05	7	10027	E037	26	1100	1	09	2B	1350 AMSTERDAM AVENUE	R7A	 	 	 	C2-4	 	125	 	 	 	N	C7	04	0	 	SAFA REALTY ASSOCIATE	3775	16745	3350	13395	0	3350	0	0	0	0	2	1	5.0	16	19	112.67	64.0	58.0	113.0	 	3	Y	3	2	38700.0	459450.0	0.0	0.0	1901	0	0	 	 	4.44	4.0	0.0	4.0	1	1019820029.0	0	0219	996417	235863	6a	 	107N093	10707	 	0.0	 	1	16V2	0	295.258401862	3975.87546315
35935	<geoprocessing describe geometry object object at 0x0F02D040>	MN	1988	148	109	 223.01	2000	06	7	10031	E080	30	900	1	09	2B	3 HAMILTON PLACE	R8	 	 	 	C1-4	 	 	 	 	 	N	K2	05	0	P	3 5 HAMILTON REALTY C	4417	7845	7845	0	0	7845	0	0	0	0	2	1	2.0	0	4	54.25	95.67	54.0	95.0	 	3	N	5	0	80550.0	805950.0	0.0	0.0	1946	1988	0	 	 	1.78	6.02	0.0	6.5	1	1019880148.0	0	022301	996980	238311	6a	 	111S021	10707	 	0.0	 	1	16V2	0	291.943724691	4767.36323475
35936	<geoprocessing describe geometry object object at 0x0F02D040>	MN	1968	54	109	 213.03	3001	05	9	10027	E037	26	1100	1	09	2B	418-420 WEST 129 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	418 W 129TH ST HSG DE	5731	20375	0	20375	0	0	0	0	0	0	2	1	5.0	20	20	56.83	100.83	50.0	81.5	 	2	N	5	2	78300.0	672300.0	78300.0	478920.0	1910	1982	1987	 	 	3.56	4.0	0.0	4.0	1	1019680054.0	0	021303	997373	235786	6a	 	107N096	10707	 	0.0	 	1	16V2	0	320.014278077	5802.84351171
35938	<geoprocessing describe geometry object object at 0x0F02D900>	MN	2002	95	109	 223.01	4000	06	7	10031	E080	30	900	1	09	2A	626 WEST 136 STREET	R8	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	626 W 136TH ST HSG DE	4371	15630	0	15630	0	0	0	0	0	0	2	1	5.0	15	15	43.75	99.92	44.0	90.0	 	3	N	5	2	34650.0	544950.0	34650.0	398145.0	1905	0	0	 	 	3.58	6.02	0.0	6.5	1	1020020095.0	0	022301	996408	238450	6a	 	111S020	10707	 	0.0	 	1	16V2	0	295.0668897	4447.48252124
35939	<geoprocessing describe geometry object object at 0x0F02D900>	MN	2001	5	109	 223.02	1000	05	7	10031	E080	30	900	1	09	2A	625 WEST 133 STREET	R8	 	 	 	 	 	 	 	 	 	N	W1	08	0	O	EDUCATIONAL CONSTRUCT	238056	177232	177232	0	0	0	0	0	0	177232	2	1	35.0	0	1	650.0	459.67	380.0	275.0	 	0	Y	5	2	5356350.0	17532450.0	5356350.0	17532450.0	1975	0	0	 	 	0.74	6.02	0.0	6.5	1	1020010005.0	0	022302	996197	237965	5c	Y	111S011	10707	 	0.0	 	1	16V2	0	2251.35983267	244437.874216
35940	<geoprocessing describe geometry object object at 0x0F02D900>	MN	1987	37	109	 219	2000	05	7	10031	E080	30	1100	1	09	2B	502 WEST 134 STREET	R7A	 	 	 	 	 	 	 	 	 	N	D2	03	0	P	HRP-133/134 HOUSINGDE	4996	31974	0	31974	0	0	0	0	0	0	2	2	6.0	45	45	90.0	99.92	90.0	99.92	 	0	N	5	5	45000.0	455850.0	45000.0	455850.0	1994	0	0	 	 	6.4	4.0	0.0	4.0	1	1019870037.0	0	0219	997127	237408	6a	 	111S012	10707	 	1019870037.0	04/10/2000	1	16V2	0	387.200514684	9334.78736621
35941	<geoprocessing describe geometry object object at 0x0F02D580>	MN	1954	7	109	 213.03	4001	05	9	10027	E037	26	1100	1	09	2B	1 ST NICHOLAS TERRACE	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	TERRACE APARTMENTS,IN	5936	24780	0	24780	0	0	0	0	0	0	2	1	5.0	28	28	56.0	106.0	56.0	75.0	 	2	N	3	1	133650.0	366750.0	0.0	0.0	1901	1988	0	 	 	4.17	4.0	0.0	4.0	1	1019540007.0	0	021303	997429	235318	6a	 	107N097	10706	 	0.0	 	1	16V2	0	327.554748161	6124.38543996
35943	<geoprocessing describe geometry object object at 0x0F02D580>	MN	2086	45	109	 223.01	3000	06	7	10031	E080	30	900	1	09	2A	622 WEST 138 STREET	R6A	 	 	 	 	 	 	 	 	 	N	A9	01	0	P	BAUTISTA, MARY PAULA	1499	2646	0	2646	0	0	0	0	0	0	2	1	3.0	1	1	15.0	99.92	15.0	63.0	E	1	N	5	2	8516.0	33843.0	1550.0	1550.0	1900	1987	0	 	 	1.77	3.0	0.0	3.0	1	1020860045.0	0	022301	996715	238870	6a	 	111S020	10710	 	1020860045.0	01/09/1996	1	16V2	0	261.267210578	2885.59221258
35945	<geoprocessing describe geometry object object at 0x0F02D580>	MN	1987	7501	109	 219	2001	05	7	10027	E080	30	1100	2	09	 	525 WEST 133 STREET	R7A	 	 	 	 	 	 	 	 	 	N	R4	03	1	 	 	7494	32201	4304	27897	0	0	0	1980	0	0	2	1	8.0	32	31	75.0	99.92	75.0	56.0	 	3	N	5	2	675006.0	1451706.0	640111.0	1325745.0	2008	0	0	 	 	4.3	4.0	0.0	4.0	1	1019877501.0	2232	0219	996974	237375	6a	 	111S012	10707	 	1019870021.0	08/30/2011	1	16V2	7	354.832679503	7657.45698254
35946	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	1982	36	109	 219	1015	05	7	10027	E037	26	1100	1	09	2B	514 WEST 126 STREET	R7A	 	 	 	C2-4	 	125	 	 	 	N	I5	08	0	P	ST MARY'S CENTER INC	4912	17674	17674	0	0	0	0	0	0	17674	2	1	6.0	0	1	49.5	100.0	49.5	70.0	 	0	Y	5	2	101700.0	1230750.0	101700.0	1230750.0	1901	1991	0	 	 	3.6	4.0	0.0	4.0	1	1019820036.0	0	0219	996317	236034	6a	Y	107N093	10707	 	0.0	 	1	16V2	0	304.454607134	5094.62807657
35947	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	1967	40	109	 213.03	2002	05	7	10027	E037	26	1100	1	09	2B	1361 AMSTERDAM AVENUE	M1-5/R7-2	 	 	 	 	 	MX-15	 	 	 	N	E9	06	0	P	JANUS VII LLC	17950	124000	124000	0	30000	0	0	69000	0	25000	2	2	6.0	0	3	104.58	192.42	100.0	200.0	 	0	Y	3	2	324000.0	6824700.0	0.0	6500700.0	1911	2006	0	 	 	6.91	4.0	5.0	6.5	1	1019670040.0	0	021303	996670	235898	6a	 	107N095	10707	 	0.0	 	1	16V2	0	629.445645297	18542.0463067
35950	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	1970	16	109	 213.03	1002	05	9	10027	E037	26	1100	1	09	2B	70 CONVENT AVENUE	R7A	 	 	 	 	 	 	 	 	 	N	D1	03	0	P	LOGAN GARDENS HDFC IN	30282	53835	0	53835	0	0	0	0	0	0	2	2	8.0	104	104	216.75	168.58	125.0	116.0	 	0	Y	3	2	418950.0	4213350.0	418950.0	4213350.0	1926	1986	0	 	 	1.78	4.0	0.0	4.0	1	1019700016.0	0	021303	997181	236428	6a	 	111S004	10707	 	0.0	 	1	16V2	0	777.889279946	31136.2775181
35953	<geoprocessing describe geometry object object at 0x0F02D400>	MN	1957	17	109	 	 	 	9	0	 	26	0	 	 	 	        ST NICHOLAS AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	V5	11	0	O	DASNY	4424	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	46.0	96.17	0.0	0.0	 	0	N	5	5	423450.0	423450.0	423450.0	423450.0	0	0	0	 	 	0.0	3.44	0.0	6.5	1	1019570017.0	0	0000	0	0	6a	 	111S023	10706	 	0.0	 	1	16V2	0	280.367375333	4336.30454421
35954	<geoprocessing describe geometry object object at 0x0F02D400>	MN	1967	69	109	 213.03	2002	05	7	10027	E037	26	1100	1	09	2B	405 WEST 127 STREET	R7A	M1-5/R7-2	 	 	 	 	MX-15	 	 	 	Y	C1	02	0	P	VICTOR SANCHEZ HOUSIN	4526	20484	0	20484	0	0	0	0	0	0	2	1	6.0	36	36	70.0	99.92	70.0	86.92	 	0	Y	5	2	53100.0	568350.0	53100.0	568350.0	1926	1990	0	 	 	4.53	4.0	0.0	4.0	1	1019670069.0	0	021303	997123	235501	6a	 	107N095	10707	 	0.0	 	1	16V2	0	314.470343602	5145.06062233
35956	<geoprocessing describe geometry object object at 0x0F02D400>	MN	1988	52	109	 223.01	1000	05	7	10031	E080	30	900	1	09	2B	518 WEST 135 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	518 WEST 135TH STREET	3997	15360	0	15360	0	0	0	0	0	0	2	1	6.0	18	18	40.0	99.92	40.0	85.0	 	2	N	5	2	53100.0	643500.0	53100.0	467334.0	1905	2004	0	 	 	3.84	4.0	0.0	4.0	1	1019880052.0	0	022301	996960	237800	6a	 	111S021	10707	 	0.0	 	1	16V2	0	280.539043858	4068.24228009
35957	<geoprocessing describe geometry object object at 0x0F02DB40>	MN	1995	35	109	 219	1013	05	7	10027	E037	26	1100	1	09	2A	619 WEST 125 STREET	C6-1	 	 	 	 	 	MMU	 	 	 	N	V1	11	0	P	THE TRUSTEES OF COLUM	5175	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	161.08	39.42	0.0	0.0	 	0	Y	3	5	497340.0	497340.0	497340.0	497340.0	0	0	0	 	 	0.0	3.44	6.0	6.5	1	1019950035.0	0	0219	995677	236753	5c	 	107N092	10707	E-188	0.0	 	1	16V2	0	381.936411551	5342.50246091
35960	<geoprocessing describe geometry object object at 0x0F02DB40>	MN	1982	32	109	 219	1015	05	7	10027	E037	26	1100	1	09	2B	506 WEST 126 STREET	R7A	 	 	 	C2-4	 	125	 	 	 	N	C4	02	0	O	DENDUR/GENESIS II HOU	2400	9095	0	9095	0	0	0	0	0	0	2	1	5.0	9	9	25.0	100.0	25.0	76.0	 	0	N	5	5	72000.0	254250.0	72000.0	254250.0	1901	1993	0	 	 	3.79	4.0	0.0	4.0	1	1019820032.0	0	0219	996380	235940	6a	 	107N093	10707	 	0.0	 	1	16V2	0	252.169242463	2436.09533649
35961	<geoprocessing describe geometry object object at 0x0F02DB40>	MN	2001	100	109	 223.02	1000	05	7	10027	E080	30	900	1	09	2A	2331 JOE DIMAGGIO HIGHWAY	C6-2	 	 	 	 	 	MMU	 	 	 	N	E1	06	0	P	J & C MISSARA	2875	14625	14625	0	0	0	0	14625	0	0	2	1	3.0	0	3	39.08	125.92	39.0	125.0	 	2	N	3	0	90450.0	1284750.0	0.0	0.0	1920	0	0	 	 	5.09	6.02	6.0	6.5	1	1020010100.0	0	022302	995756	238017	5c	 	111S011	10707	 	0.0	 	1	16V2	0	334.894776847	5115.0098908
35962	<geoprocessing describe geometry object object at 0x0F02DB20>	MN	1986	10	109	 219	2002	05	7	10027	E080	26	1100	1	09	2B	555 WEST 131 STREET	C6-1	 	 	 	 	 	MMU	 	 	 	N	G1	10	0	 	TRUSTEES OF COLUMBIA	7524	7800	7800	0	0	0	7800	0	0	0	2	1	1.0	0	1	75.0	100.33	75.0	100.0	 	2	N	3	0	101250.0	438750.0	0.0	0.0	1925	0	0	 	 	1.04	3.44	6.0	6.5	1	1019860010.0	0	0219	996453	237072	6a	 	111S003	10707	R-146	0.0	 	1	16V2	0	340.778302461	7006.31847258
35963	<geoprocessing describe geometry object object at 0x0F02DB20>	MN	1987	41	109	 219	2000	05	7	10031	E080	30	1100	1	09	2B	508 WEST 134 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	RESTORING COMMUNITIES	3997	13765	0	13765	0	0	0	0	0	0	2	1	5.0	16	16	40.0	99.92	40.0	87.0	 	2	N	5	2	31050.0	513900.0	31050.0	513900.0	1905	1986	0	 	 	3.44	4.0	0.0	4.0	1	1019870041.0	0	0219	997069	237440	6a	 	111S012	10707	 	0.0	 	1	16V2	0	286.002839078	4135.59868543
35964	<geoprocessing describe geometry object object at 0x0F02DB20>	MN	1987	13	109	 219	2001	05	7	10027	E080	30	1100	1	09	2B	541 WEST 133 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C6	02	0	P	541-43 WEST 133RD ST	4996	19872	0	19872	0	0	0	0	0	0	2	1	6.0	36	36	50.0	99.92	50.0	85.0	 	3	N	5	2	66600.0	525150.0	66600.0	172818.0	1905	0	0	 	 	3.98	4.0	0.0	4.0	1	1019870013.0	0	0219	996787	237479	6a	 	111S012	10707	 	0.0	 	1	16V2	0	307.337143082	5205.31906328
35965	<geoprocessing describe geometry object object at 0x0F02D080>	MN	1967	45	109	 213.03	2002	05	7	10027	E037	26	1100	1	09	2B	461 WEST 126 STREET	M1-5/R7-2	 	 	 	 	 	MX-15	 	 	 	N	F9	06	0	P	HARLEM GREEN LLC	26897	76672	76672	0	0	0	0	0	47528	0	2	4	5.0	0	6	280.39	99.92	50.0	106.0	 	3	Y	5	2	1537200.0	2284650.0	0.0	0.0	1980	2007	0	 	 	2.85	4.0	5.0	6.5	1	1019670045.0	0	021303	996725	235733	6a	 	107N095	10707	E-284	1019670045.0	09/27/2013	1	16V2	0	749.163258011	24914.8261244
35967	<geoprocessing describe geometry object object at 0x0F02D080>	MN	2086	43	109	 223.01	3000	06	7	10031	E080	30	900	1	09	2A	618 WEST 138 STREET	R6A	 	 	 	 	 	 	 	 	 	N	C3	02	0	P	SCHRAMM, RONALD M.	1599	4178	0	4178	0	0	0	0	0	0	2	1	4.0	4	4	16.0	99.92	16.0	55.0	E	0	N	5	5	83422.0	151262.0	0.0	0.0	1900	1992	0	 	 	2.61	3.0	0.0	3.0	1	1020860043.0	0	022301	996756	238848	6a	 	111S020	10710	 	0.0	 	1	16V2	0	234.113127481	1494.36349915
35968	<geoprocessing describe geometry object object at 0x0F02D080>	MN	1998	6	109	 219	1008	05	7	10027	E080	26	1100	1	09	2A	653 WEST 131 STREET	C6-1	 	 	 	 	 	MMU	 	 	 	N	G1	10	0	P	THE TRUSTEES OF COLUM	4996	4996	4996	0	0	0	4996	0	0	0	2	1	1.0	0	1	50.0	99.92	50.0	100.0	 	2	N	5	0	69750.0	214200.0	0.0	0.0	1930	0	0	 	 	1.0	3.44	6.0	6.5	1	1019980006.0	0	0219	995575	237559	5c	 	111S002	10707	R-145	0.0	 	1	16V2	0	299.768710264	5022.55304749
35969	<geoprocessing describe geometry object object at 0x0F02DAC0>	MN	2002	55	109	 223.01	3006	06	7	10031	E080	30	900	1	09	2A	612 WEST 137 STREET	R8	 	 	 	 	 	 	 	 	 	N	D1	03	0	 	M.E.I.T. ASSOC., L.L.	6495	27810	0	27810	0	0	0	0	0	0	2	1	6.0	48	48	65.0	99.92	65.0	86.0	 	3	N	5	2	126900.0	1357650.0	0.0	0.0	1905	1986	0	 	 	4.28	6.02	0.0	6.5	1	1020020055.0	0	022301	996647	238612	6a	 	111S020	10707	 	0.0	 	1	16V2	0	340.450518667	6845.23316031
35970	<geoprocessing describe geometry object object at 0x0F02DAC0>	MN	1982	63	109	 219	1014	05	7	10027	E037	26	1100	1	09	2B	565 WEST 125 STREET	R7A	 	 	 	C2-4	 	125	 	 	 	N	C7	04	0	P	565 WEST 125 STREET H	5325	26430	4405	22025	4405	0	0	0	0	0	2	1	6.0	20	22	50.0	100.08	50.0	99.0	E	3	Y	3	2	131400.0	2261250.0	131400.0	1748935.0	1902	1989	0	 	 	4.96	4.0	0.0	4.0	1	1019820063.0	0	0219	995978	236359	5c	 	107N094	10707	 	0.0	 	1	16V2	0	319.936960468	5856.85037479
35972	<geoprocessing describe geometry object object at 0x0F02DAC0>	MN	1953	54	109	 213.03	4002	05	9	10027	E037	26	1100	1	09	2B	362 WEST 127 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	127 HOLDINGS, LLC	2498	9018	0	9018	0	0	0	0	0	0	2	1	6.0	14	14	25.0	99.92	25.0	60.0	 	3	N	5	2	191250.0	360710.0	0.0	0.0	2015	0	0	 	 	3.61	4.0	0.0	4.0	1	1019530054.0	0	021303	997433	235159	6a	 	107N097	10706	E-284	0.0	 	1	16V2	0	252.473243932	2390.69492421
35973	<geoprocessing describe geometry object object at 0x0F02DA80>	MN	1999	32	109	 219	1000	05	7	10027	E080	26	1100	1	09	2A	3287 BROADWAY	C6-1	 	 	 	 	 	MMU	 	 	 	N	C4	02	0	P	WHGA RENNAISSANCE APA	2500	7650	0	7650	0	0	0	0	0	0	2	1	4.0	8	8	25.0	100.0	25.0	85.0	 	3	N	5	2	12390.0	140667.0	12390.0	140667.0	1901	1988	0	 	 	3.06	3.44	6.0	6.5	1	1019990032.0	0	0219	996247	237527	5c	Y	111S002	10707	E-188	0.0	 	1	16V2	0	251.145523522	2557.28504398
35974	<geoprocessing describe geometry object object at 0x0F02DA80>	MN	1982	65	109	 219	1014	05	7	10027	E037	26	1100	1	09	2B	12 OLD BROADWAY	R7A	 	 	 	C2-4	 	125	 	 	 	N	C7	04	0	C	HOUSING PRESERVATION	4075	16598	1500	15098	0	1500	0	0	0	0	2	1	6.0	24	26	37.5	110.25	38.0	92.0	 	3	Y	5	2	90000.0	1215000.0	90000.0	1215000.0	1905	0	0	 	 	4.07	4.0	0.0	4.0	1	1019820065.0	0	0219	996023	236416	5c	 	107N094	10707	 	0.0	 	1	16V2	0	298.063126557	4106.26184929
35975	<geoprocessing describe geometry object object at 0x0F02DA80>	MN	1953	7	109	 213.03	4002	05	9	10027	E037	26	1100	1	09	2B	367 WEST 126 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	ECDO HOUSES ASSOCIATE	2498	8425	0	8425	0	0	0	0	0	0	2	1	5.0	9	9	25.0	99.92	25.0	68.0	 	3	N	5	2	302032.0	421478.0	302032.0	421478.0	1901	2000	2000	 	 	3.37	4.0	0.0	4.0	1	1019530007.0	0	021303	997317	235106	6a	 	107N097	10706	 	0.0	 	1	16V2	0	252.392979849	2494.90201395
35977	<geoprocessing describe geometry object object at 0x0F02D040>	MN	2086	146	109	 223.01	3000	06	7	10031	E080	30	900	1	09	2A	628 WEST 138 STREET	R6A	 	 	 	 	 	 	 	 	 	N	C5	02	0	P	628 WEST 138TH REALT	1399	2460	0	2460	0	0	0	0	0	0	2	1	3.0	11	11	14.0	99.92	14.0	46.0	E	0	N	5	2	9450.0	103500.0	0.0	0.0	1920	2007	0	 	 	1.76	3.0	0.0	3.0	1	1020860146.0	0	022301	996683	238888	6a	 	111S020	10710	 	0.0	 	1	16V2	0	233.884606129	1482.66626932
35978	<geoprocessing describe geometry object object at 0x0F02D040>	MN	1954	1	109	 213.03	4001	05	9	10027	E037	26	1100	1	09	2B	1 CONVENT AVENUE	R7A	 	 	 	 	 	 	 	 	 	N	C7	04	0	P	1 CONVENT REALTY, LLC	6336	22069	6000	16069	5000	1000	0	0	0	0	2	1	5.0	24	25	112.5	89.0	97.0	87.0	 	2	Y	3	2	28350.0	813600.0	0.0	0.0	1901	0	0	 	 	3.48	4.0	0.0	4.0	1	1019540001.0	0	021303	997289	235431	6a	 	107N097	10706	 	0.0	 	1	16V2	0	351.268781828	6705.19406153
35979	<geoprocessing describe geometry object object at 0x0F02D040>	MN	1999	29	109	 219	1000	05	7	10027	E080	26	1100	1	09	2A	3281 BROADWAY	C6-1	 	 	 	 	 	MMU	 	 	 	N	C7	04	0	P	CHARLES INNISS HOUSIN	2492	13324	815	12509	0	815	0	0	0	0	2	1	4.0	22	23	24.92	100.0	24.92	95.0	 	0	N	3	5	99000.0	265950.0	93060.0	249993.0	1901	0	0	 	 	5.35	3.44	6.0	6.5	1	1019990029.0	0	0219	996209	237460	5c	 	111S002	10707	E-188	0.0	 	1	16V2	0	253.493040451	2674.15174529
35981	<geoprocessing describe geometry object object at 0x0F02D040>	MN	2086	36	109	 223.01	3000	06	7	10031	E080	30	900	1	09	2A	3393 BROADWAY	R8	 	 	 	C1-4	 	 	 	 	 	N	D7	04	0	P	138 BROADWAY ASSOCIAT	10000	46716	4000	42716	0	4000	0	0	0	0	2	1	6.0	33	38	99.92	100.0	100.0	87.0	 	2	N	3	2	203850.0	1548450.0	0.0	0.0	1908	0	0	 	 	4.67	6.02	0.0	6.5	1	1020860036.0	0	022301	996925	238753	6a	 	111S020	10710	 	0.0	 	1	16V2	0	416.553531415	10841.7992412
35983	<geoprocessing describe geometry object object at 0x0F02D580>	MN	1982	73	109	 219	1014	05	7	10027	E037	26	1100	1	09	2A	564 WEST 126 STREET	R7A	 	 	 	C2-4	 	125	 	 	 	N	C7	04	0	 	THOR 560 WEST 126TH S	4121	19255	3200	16055	0	3200	0	0	0	0	2	1	6.0	20	25	63.0	100.0	51.0	98.0	 	3	Y	3	2	112500.0	1400400.0	0.0	0.0	1901	1984	0	 	 	4.67	4.0	0.0	4.0	1	1019820073.0	0	0219	995968	236575	5c	 	107N094	10707	 	0.0	 	1	16V2	0	294.238867114	4627.6728659
35984	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	1988	134	109	 223.01	2002	06	7	10031	E080	30	900	1	09	2A	3350 BROADWAY	R8	R7A	 	 	C1-4	 	 	 	 	 	Y	D7	04	0	 	3350 BW 136 INC	10491	50742	4500	46242	0	4500	0	0	0	0	2	1	6.0	32	40	99.92	105.0	92.0	96.0	 	2	N	3	2	303300.0	2497500.0	0.0	0.0	1926	0	0	 	 	4.84	6.02	0.0	6.5	1	1019880134.0	0	022301	996892	238179	6a	 	111S021	10707	 	0.0	 	1	16V2	0	422.717452523	11163.0039882
35986	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	2086	20	109	 223.01	3000	06	7	10031	E080	30	900	1	09	2A	607 WEST 137 STREET	R8	 	 	 	 	 	 	 	 	 	N	D1	03	0	 	WEST 137TH 607 LLC	9160	38750	0	38750	0	0	0	0	0	0	2	1	6.0	36	36	91.67	99.92	92.0	83.0	 	3	N	5	2	93600.0	1354500.0	0.0	0.0	1906	1986	0	 	 	4.23	6.02	0.0	6.5	1	1020860020.0	0	022301	996688	238767	6a	 	111S020	10710	 	0.0	 	1	16V2	0	392.567121793	9587.13117245
35987	<geoprocessing describe geometry object object at 0x0F02DA80>	MN	1988	44	109	 223.01	1000	05	7	10031	E080	30	900	1	09	2B	510 WEST 135 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	EASTHATTAN REALTY CO	4580	19056	0	19056	0	0	0	0	0	0	2	1	6.0	24	24	45.83	99.92	46.0	85.0	 	3	N	5	2	72000.0	575550.0	0.0	0.0	1910	0	0	 	 	4.16	4.0	0.0	4.0	1	1019880044.0	0	022301	997112	237716	6a	 	111S021	10707	 	0.0	 	1	16V2	0	290.310932457	4553.43799881
35989	<geoprocessing describe geometry object object at 0x0F02D040>	MN	1999	30	109	 219	1000	05	7	10027	E080	26	1100	1	09	2A	3283 BROADWAY	C6-1	 	 	 	 	 	MMU	 	 	 	N	C4	02	0	P	CHARLES INNISS HOUSIN	2500	7650	0	7650	0	0	0	0	0	0	2	1	4.0	11	11	25.0	100.0	25.0	86.0	 	0	N	5	5	14400.0	262350.0	14400.0	262350.0	1901	0	0	 	 	3.06	3.44	6.0	6.5	1	1019990030.0	0	0219	996222	237483	5c	 	111S002	10707	E-188	0.0	 	1	16V2	0	250.822978788	2541.12305206
