FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
760	<geoprocessing describe geometry object object at 0x0312FD60>	MN	75	7503	101	  15.02	2002	02	1	10038	E006	1	7700	1	01	 	30 CLIFF STREET	C6-4	 	 	 	 	 	LM	 	 	 	N	RC	05	0	X	OWNER / AGENT	2560	16976	16976	0	2324	0	0	0	0	14652	2	1	6.0	0	6	26.3	96.4	0.0	0.0	 	0	Y	5	5	539998.0	2302198.0	539998.0	2302198.0	1900	0	0	 	 	6.63	10.0	10.0	10.0	1	1000757503.0	806	001502	982856	197253	12b	 	101S012	10102	 	1000750045.0	02/08/1992	1	16V2	7	252.565732175	2651.40053617
769	<geoprocessing describe geometry object object at 0x0312FD60>	MN	69	30	101	  15.02	2007	02	1	10038	E004	1	7700	1	01	1B	4 PLATT STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	H3	05	0	P	LAM PLATT STREET HOTE	9914	114226	0	0	0	0	0	0	0	0	2	1	28.0	0	1	119.23	104.64	63.0	104.0	 	1	Y	5	2	2676600.0	21823200.0	0.0	0.0	2012	0	0	 	 	11.52	10.0	15.0	15.0	1	1000690030.0	0	001502	982446	196998	12b	 	101S012	10102	 	1000690030.0	03/04/2013	1	16V2	0	417.978278796	9894.52822111
782	<geoprocessing describe geometry object object at 0x0312FD60>	MN	41	7502	101	   7	1003	02	1	10005	E004	1	7700	1	01	 	54 PINE STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	RM	04	0	 	 	2496	11568	4849	6719	0	4849	0	0	0	0	2	1	5.0	4	5	26.0	96.0	0.0	0.0	 	0	Y	0	5	70272.0	1185564.0	0.0	0.0	1900	0	0	 	 	4.63	10.0	15.0	15.0	1	1000417502.0	1143	0007	981898	196801	12b	 	11S 006	10101	 	1000410020.0	12/20/2000	1	16V2	7	245.755896046	2444.83114002
784	<geoprocessing describe geometry object object at 0x0312F500>	MN	76	23	101	  15.02	2000	02	1	10038	E006	1	7700	1	01	1B	38 GOLD STREET	C6-4	 	 	 	 	 	LM	 	 	 	N	Z9	 	0	 	HAROLD THURMAN	1368	0	0	0	0	0	0	0	0	0	7	1	0.0	0	0	24.42	58.0	0.0	0.0	 	0	Y	3	5	108900.0	127350.0	0.0	0.0	1920	0	0	 	 	0.0	10.0	10.0	10.0	1	1000760023.0	0	001502	982621	197447	12b	 	101S012	10102	 	0.0	 	1	16V2	0	169.354126378	1451.36472828
787	<geoprocessing describe geometry object object at 0x0312F500>	MN	43	5	101	   7	1010	02	1	10005	E004	1	7700	1	01	 	30 WALL STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	O3	05	0	P	30 WALL STREET HOLDIN	11400	108663	108663	0	108663	0	0	0	0	0	2	1	12.0	0	0	86.67	120.83	86.67	120.83	 	0	Y	5	2	3154500.0	10411650.0	0.0	0.0	1954	1954	0	 	 	9.53	10.0	15.0	15.0	1	1000430005.0	0	0007	981450	196891	12b	 	101S011	10101	 	0.0	 	1	16V2	0	562.075391084	10574.479638
789	<geoprocessing describe geometry object object at 0x0312F500>	MN	75	8	101	  15.02	2003	02	1	10038	E006	1	7700	1	01	 	135 JOHN STREET	C6-4	 	 	 	 	 	LM	 	 	 	N	K4	04	0	 	135 JOHN LLC	1070	3047	3047	0	927	2120	0	0	0	0	2	1	3.0	0	1	20.08	56.0	20.0	53.0	 	2	Y	5	2	180000.0	414900.0	0.0	0.0	1920	1963	2012	 	 	2.85	10.0	10.0	10.0	1	1000750008.0	0	001502	982879	196904	12b	 	101S008	10102	 	0.0	 	1	16V2	0	154.379883293	1120.80236338
791	<geoprocessing describe geometry object object at 0x0312F920>	MN	44	1	101	   7	1002	02	1	10005	E004	1	7700	1	01	 	26 NASSAU STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	O4	05	1	P	SUMMIT GLORY LLC	112555	2224000	2224000	0	1745542	102171	15200	361087	0	0	2	1	57.0	0	13	207.5	409.5	220.0	410.0	 	1	Y	3	1	66600000.0	215204850.0	0.0	0.0	1963	2007	0	 	ONE CHASE MANHATTAN PLAZA	19.76	10.0	15.0	15.0	1	1000440001.0	0	0007	981720	197136	12b	 	101S005	10101	 	0.0	 	1	16V2	0	1470.67138957	107883.17487
793	<geoprocessing describe geometry object object at 0x0312F920>	MN	42	1	101	   7	1004	02	1	10005	E004	1	7700	1	01	1B	100 MAIDEN LANE	C5-5	 	 	 	 	 	LM	 	 	 	N	D6	04	0	P	MAIDEN LANE PROPERTI	17684	290116	22564	267552	0	9564	13000	0	0	0	2	1	24.0	340	346	147.75	120.12	120.0	94.0	 	0	Y	3	2	6345000.0	37809000.0	0.0	6210000.0	1930	1984	2005	 	 	16.41	10.0	15.0	15.0	1	1000420001.0	0	0007	982248	196753	12b	 	101S006	10101	 	1000420038.0	01/09/1985	1	16V2	0	580.258989352	19536.7480042
795	<geoprocessing describe geometry object object at 0x0312F920>	MN	90	17	101	  15.01	1006	02	1	10038	E006	1	7700	1	01	 	113 NASSAU STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	D7	04	0	 	ANN/NASSAU REALTY LLC	9317	182499	35000	147499	30000	5000	0	0	0	0	2	1	30.0	168	171	123.75	102.5	74.0	0.0	 	1	Y	3	2	2687400.0	18360900.0	0.0	13865457.0	2012	0	0	 	 	19.59	10.0	15.0	15.0	1	1000900017.0	0	001501	982207	198268	12b	 	101S019	10103	 	1000900017.0	05/08/2012	1	16V2	0	456.922942907	9530.2769766
798	<geoprocessing describe geometry object object at 0x0312F460>	MN	92	24	101	  15.01	1007	02	1	10038	E006	1	7700	1	01	1B	110 NASSAU STREET	C5-5	C6-4	 	 	 	 	LM	 	 	 	Y	O3	05	0	P	ABACUS FEDERAL SV BK	12173	108793	108793	0	108793	0	0	0	0	0	2	2	12.0	0	15	75.58	108.0	76.0	104.0	 	2	Y	4	1	2700000.0	7106400.0	0.0	0.0	1910	1989	0	 	 	8.94	10.0	15.0	15.0	1	1000920024.0	0	001501	982333	198173	12b	 	101S021	10103	 	0.0	 	1	16V2	0	576.504924048	12470.1703495
802	<geoprocessing describe geometry object object at 0x0312F460>	MN	100	1	101	  15.01	1012	02	1	10038	E006	1	7700	1	01	1B	52 BEEKMAN STREET	C6-4	 	 	 	 	 	LM	 	 	 	N	I1	08	0	P	NEW YORK DOWNTOWN HOS	62645	301941	301941	0	301941	0	0	0	0	0	2	1	8.0	0	0	329.71	190.09	240.0	178.5	E	0	Y	5	5	4914000.0	34038900.0	4914000.0	34038900.0	1968	0	0	 	 	4.82	10.0	10.0	10.0	1	1001000001.0	0	001501	982861	198079	12b	 	101S021	10103	 	1001000001.0	12/27/2006	1	16V2	0	1070.18230373	64238.1906002
803	<geoprocessing describe geometry object object at 0x0312F460>	MN	67	1	101	  15.02	1006	02	1	10038	E004	1	7700	1	01	 	59 MAIDEN LANE	C5-5	 	 	 	 	 	LM	 	 	 	N	O4	05	0	P	59 MAIDEN LANE ASSOC	59391	1073000	1073000	0	1049755	23245	0	0	0	0	2	1	44.0	0	57	286.4	261.71	218.0	180.0	 	0	Y	3	5	31185000.0	96549300.0	0.0	0.0	1965	1965	0	 	 	18.07	10.0	15.0	15.0	1	1000670001.0	0	001502	982037	197460	12b	 	101S011	10102	 	0.0	 	1	16V2	0	1036.82032161	59810.9577605
806	<geoprocessing describe geometry object object at 0x0312F760>	MN	22	20	101	   9	1002	02	1	10004	L015	1	7700	1	01	 	42 BROADWAY	C5-5	 	 	 	 	 	LM	 	 	 	N	O4	05	0	P	32-42 BROADWAY OWNER,	21490	389927	389927	0	383317	6610	0	0	0	0	2	1	21.0	0	0	116.25	197.58	116.25	197.58	 	0	Y	5	5	8370000.0	28062000.0	0.0	0.0	1904	1970	0	 	 	18.14	10.0	15.0	15.0	1	1000220020.0	0	0009	980758	196487	12b	 	101S004	10101	 	0.0	 	1	16V2	0	626.769578121	22760.575099
807	<geoprocessing describe geometry object object at 0x0312F760>	MN	68	11	101	  15.02	1010	02	1	10038	E004	1	7700	1	01	 	75 MAIDEN LANE	C5-5	 	 	 	 	 	LM	 	 	 	N	O6	05	0	P	75 MAIDEN LANE,LLC	14048	155026	155026	0	144541	10485	0	0	0	0	2	1	12.0	0	0	101.33	89.17	101.33	87.17	 	0	Y	5	5	3159000.0	12013200.0	0.0	0.0	1925	0	0	 	 	11.04	10.0	15.0	15.0	1	1000680011.0	0	001502	982201	197152	12b	 	101S012	10102	 	0.0	 	1	16V2	0	636.78686132	14996.2521648
810	<geoprocessing describe geometry object object at 0x0312F760>	MN	41	22	101	   7	1003	02	1	10005	E004	1	7700	1	01	1B	56 WILLIAM STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	M1	08	0	X	CH OUR LADY VICTORY	6003	24000	24000	0	0	0	0	0	0	24000	2	1	3.0	0	3	107.0	57.0	108.0	57.0	 	3	N	3	2	2601000.0	3991050.0	2601000.0	3991050.0	1947	0	0	 	 	4.0	10.0	15.0	15.0	1	1000410022.0	0	0007	981832	196858	12b	 	101S006	10101	 	0.0	 	1	16V2	0	330.240151114	6210.79927415
816	<geoprocessing describe geometry object object at 0x0312FD20>	MN	64	7	101	  15.02	1008	02	1	10005	E004	1	7700	1	01	 	49 NASSAU STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	O5	05	0	 	TRUDEL FOOD STORES IN	1425	6400	6400	0	5000	1400	0	0	0	0	2	1	5.0	0	3	28.0	65.67	28.0	66.0	 	3	Y	4	2	282150.0	508950.0	0.0	0.0	1958	2005	0	 	 	4.49	10.0	15.0	15.0	1	1000640007.0	0	001502	981687	197567	12b	 	101S011	10102	 	0.0	 	1	16V2	0	185.917208317	1473.04824868
817	<geoprocessing describe geometry object object at 0x0312FD20>	MN	40	3	101	   7	1011	02	1	10005	E004	1	7700	1	01	1B	60 WALL STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	O4	05	0	P	PGREF II 60 WALL STRE	53632	1617206	1617206	0	1607206	10000	0	0	0	0	2	1	47.0	0	1	262.0	195.0	296.0	195.0	 	0	Y	4	5	49950000.0	204790950.0	0.0	0.0	1987	0	0	 	 	30.15	10.0	15.0	15.0	1	1000400003.0	0	0007	981892	196579	12b	 	101S006	10101	 	0.0	 	1	16V2	0	1034.52924188	55391.5628678
818	<geoprocessing describe geometry object object at 0x0312FD20>	MN	76	24	101	  15.02	2000	02	1	10038	E006	1	7700	1	01	1B	40 GOLD STREET	C6-4	 	 	 	 	 	LM	 	 	 	N	D6	04	0	 	ZAHAV PROPERTIES LLC	4575	62028	13593	48435	0	13593	0	0	0	0	2	3	14.0	56	57	78.38	63.24	0.0	0.0	 	1	Y	4	0	1889100.0	8081100.0	0.0	4290702.0	2009	0	0	 	 	13.56	10.0	10.0	10.0	1	1000760024.0	0	001502	982658	197484	12b	 	101S012	10102	 	1000760024.0	10/05/2011	1	16V2	0	287.923821846	5110.21778544
824	<geoprocessing describe geometry object object at 0x0312F7E0>	MN	63	12	101	  13	1007	02	1	10007	E010	1	7700	1	01	 	5 DEY STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	O6	05	0	 	187 BROADWAY OWNER LL	4723	66686	66686	0	63686	3000	0	0	0	0	2	1	16.0	0	33	52.25	91.08	52.0	90.0	 	0	Y	5	5	1071000.0	5075550.0	0.0	0.0	1921	0	0	 	 	14.12	10.0	15.0	15.0	1	1000630012.0	0	0013	981446	198125	12b	 	101S019	10102	 	0.0	 	1	16V2	0	291.884177799	4904.6374356
826	<geoprocessing describe geometry object object at 0x0312F7E0>	MN	77	18	101	  15.02	1004	02	1	10038	E006	1	7700	1	01	1B	136 WILLIAM STREET	C6-4	 	 	 	 	 	LM	 	 	 	N	D9	03	0	P	136 WILLIAM STREET	2609	12500	2500	10000	0	2500	0	0	0	0	2	1	6.0	10	11	25.92	100.5	25.0	100.0	 	3	N	5	2	234900.0	1214100.0	0.0	0.0	1900	1990	0	 	 	4.79	10.0	10.0	10.0	1	1000770018.0	0	001502	982465	197672	12b	 	101S012	10102	 	1000770018.0	12/24/1992	1	16V2	0	257.364975195	2683.19078474
834	<geoprocessing describe geometry object object at 0x0312F7E0>	MN	79	7501	101	  15.02	1000	02	1	10038	E006	1	7700	1	01	 	138 FULTON STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	RM	04	0	 	 	2718	13774	5042	8732	0	2559	0	2483	0	0	2	1	5.0	4	5	25.17	108.0	0.0	0.0	 	0	N	5	5	154976.0	1087507.0	4720.0	4720.0	1920	2003	0	 	 	5.07	10.0	15.0	15.0	1	1000797501.0	1333	001502	981936	198045	12b	 	11S 011	10102	 	1000790028.0	02/13/2004	1	16V2	7	275.961941582	2983.37705564
835	<geoprocessing describe geometry object object at 0x0312FE60>	MN	100	7502	101	  15.01	1008	02	1	10038	E006	1	7700	1	01	 	8 SPRUCE STREET	C6-4	 	 	 	 	 	LM	 	 	 	N	RM	04	0	C	 	41370	900766	127597	773169	20132	0	24295	0	0	0	2	1	76.0	904	906	210.37	197.97	158.88	183.3	 	1	N	0	5	6750000.0	142297650.0	3667720.0	139215370.0	2007	0	0	 	 	21.77	10.0	10.0	10.0	1	1001007502.0	2227	001501	982676	198302	12b	 	11S 021	10103	 	1001000012.0	10/19/2011	1	16V2	7	885.622658735	44700.1612394
843	<geoprocessing describe geometry object object at 0x0312FE60>	MN	51	7	101	  13	2001	02	1	10006	E010	1	7700	1	01	1A	68 TRINITY PLACE	C5-5	 	 	 	 	 	LM	 	 	 	N	O5	05	0	P	RECTOR, CHURCHWRDNSET	16844	246106	246106	0	60471	2800	0	0	0	0	2	2	6.0	0	34	28.25	139.83	28.25	139.83	 	0	Y	5	2	4284000.0	11821500.0	3641400.0	10048275.0	1915	0	0	 	 	14.61	10.0	15.0	15.0	1	1000510007.0	0	0013	980651	197369	12b	 	101S010	10101	 	1000510007.0	04/25/2014	1	16V2	0	604.58347847	17553.2016632
845	<geoprocessing describe geometry object object at 0x0312FE60>	MN	65	17	101	  15.02	1001	02	1	10038	E004	1	7700	1	01	1A	176 BROADWAY	C5-5	 	 	 	 	 	LM	 	 	 	N	D4	03	0	P	176 BROADWAY OWNERS C	11960	168176	11000	157176	0	11000	0	0	0	0	2	1	14.0	76	83	75.17	134.92	78.0	135.0	 	3	Y	5	2	3375000.0	15006150.0	275827.0	275827.0	1927	1979	0	 	 	14.06	10.0	15.0	15.0	1	1000650017.0	0	001502	981615	197887	12b	 	101S011	10102	 	0.0	 	1	16V2	0	487.256079361	12960.2652123
846	<geoprocessing describe geometry object object at 0x0312FD60>	MN	27	7501	101	   7	1021	02	1	10005	L015	1	7700	 	01	 	55 WALL STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	RM	04	0	 	CIPRIANUI CLUB RESIDE	31469	188278	81145	107133	0	81145	0	0	0	0	2	1	9.0	107	108	197.94	171.79	204.0	171.0	 	0	Y	1	5	7514996.0	36685347.0	0.0	1475957.0	1836	0	0	 	FIRST NATIONAL CITY BANK	5.98	10.0	15.0	15.0	1	1000277501.0	1424	0007	981660	196466	12b	 	11S 006	10101	 	1000270001.0	04/21/2005	1	16V2	7	763.177148732	35679.0047979
848	<geoprocessing describe geometry object object at 0x0312FD60>	MN	75	1	101	  15.02	2003	02	1	10038	E006	1	7700	1	01	 	127 JOHN STREET	C6-4	 	 	 	 	 	LM	 	 	 	N	D8	03	0	P	200 WATER SPE L.L.C.	33294	541000	12000	529000	0	12000	0	0	0	0	2	1	31.0	576	579	100.0	270.58	84.0	243.0	 	1	Y	1	2	9585000.0	59176350.0	0.0	0.0	1973	1998	0	 	 	16.25	10.0	10.0	10.0	1	1000750001.0	0	001502	982937	197005	12b	 	101S008	10102	 	0.0	 	1	16V2	0	949.202079227	35745.4652013
860	<geoprocessing describe geometry object object at 0x0312FD60>	MN	93	30	101	  15.01	1013	02	1	10038	E006	1	7700	1	01	1B	49 BEEKMAN STREET	C6-4	 	 	 	 	 	LM	 	 	 	N	Y1	08	0	C	FIRE DEPARTMENT	1837	5926	5926	0	0	0	0	0	0	5926	2	1	4.0	0	1	24.33	81.33	24.0	81.0	 	3	Y	5	2	232200.0	396450.0	232200.0	396450.0	1920	0	0	 	 	3.23	10.0	10.0	10.0	1	1000930030.0	0	001501	982749	197927	12b	 	101S012	10103	 	0.0	 	1	16V2	0	213.909431743	2014.04137328
862	<geoprocessing describe geometry object object at 0x0312F500>	MN	65	4	101	  15.02	1001	02	1	10038	E004	1	7700	1	01	1B	25 MAIDEN LANE	C5-5	 	 	 	 	 	LM	 	 	 	N	K2	05	0	 	59 NASSAU STREET, LLC	3370	10083	10083	0	0	10083	0	0	0	0	2	1	2.0	0	9	49.75	75.5	69.0	48.0	 	3	Y	3	2	760500.0	1529100.0	0.0	0.0	1965	0	0	 	 	2.99	10.0	15.0	15.0	1	1000650004.0	0	001502	981794	197684	12b	 	101S011	10102	 	0.0	 	1	16V2	0	238.766501182	3356.64295604
872	<geoprocessing describe geometry object object at 0x0312F500>	MN	89	3	101	  15.01	1005	02	1	10038	E006	1	7700	1	01	1B	143 FULTON STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	K9	05	0	P	143 FULTON STREET DEV	6067	17664	17664	0	0	5888	0	0	0	11776	2	1	3.0	0	3	45.92	130.0	46.0	130.0	 	3	Y	4	2	1218150.0	1366650.0	0.0	0.0	1900	0	0	 	 	2.91	10.0	15.0	15.0	1	1000890003.0	0	001501	982042	198180	12b	 	101S011	10103	 	0.0	 	1	16V2	0	348.968558389	5632.00981755
880	<geoprocessing describe geometry object object at 0x0312F500>	MN	49	2	101	  13	2000	02	1	10006	E010	1	7700	1	01	 	111 BROADWAY	C5-5	 	 	 	 	 	LM	 	 	 	N	O4	05	0	P	TRINITY CENTRE LLC.	18615	432093	432093	0	423593	8500	0	0	0	0	2	1	25.0	0	32	67.67	266.75	68.0	262.0	 	1	Y	3	2	7380000.0	41372550.0	0.0	0.0	1907	1989	2004	 	TRINITY BUILDING	23.21	10.0	15.0	15.0	1	1000490002.0	0	0013	981023	197480	12b	 	101S010	10101	 	0.0	 	1	16V2	0	695.869946057	20726.2700725
882	<geoprocessing describe geometry object object at 0x0312F920>	MN	93	26	101	  15.01	1013	02	1	10038	E006	1	7700	1	01	1B	168 WILLIAM STREET	C6-4	 	 	 	 	 	LM	 	 	 	N	L9	06	0	 	MONPIKE CORP	885	4340	4340	0	0	975	0	3365	0	0	2	1	5.0	0	6	26.5	36.75	27.0	36.0	 	3	Y	3	2	107100.0	449100.0	0.0	0.0	1900	0	0	 	 	4.9	10.0	10.0	10.0	1	1000930026.0	0	001501	982696	198039	12b	 	101S012	10103	 	0.0	 	1	16V2	0	125.322446681	916.336779519
885	<geoprocessing describe geometry object object at 0x0312F920>	MN	78	7506	101	  15.02	1003	02	1	10038	E006	1	7700	1	01	 	102 FULTON STREET	C6-4	 	 	 	 	 	LM	 	 	 	N	RM	04	0	 	THE 102-104 FULTON ST	3992	26923	4309	22614	0	3860	0	449	0	0	2	1	9.0	14	17	49.67	81.0	50.0	78.0	 	0	Y	5	5	899999.0	3061350.0	0.0	134997.0	1910	2003	0	 	 	6.74	10.0	10.0	10.0	1	1000787506.0	1329	001502	982350	197785	12b	 	11S 011	10102	 	1000780021.0	12/24/2003	1	16V2	7	261.86057802	4038.80760975
894	<geoprocessing describe geometry object object at 0x0312F920>	MN	92	26	101	  15.01	1007	02	1	10038	E006	1	7700	1	01	 	118 NASSAU STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	K4	04	0	 	MEYERS, BARRIE	1440	5832	1715	4117	0	1715	0	0	0	0	2	1	5.0	2	4	18.92	81.58	19.0	82.0	 	3	Y	5	2	197550.0	530100.0	0.0	0.0	1900	0	0	 	 	4.05	10.0	15.0	15.0	1	1000920026.0	0	001501	982348	198222	12b	 	101S021	10103	 	0.0	 	1	16V2	0	201.582398384	1487.42411356
899	<geoprocessing describe geometry object object at 0x0312F460>	MN	77	21	101	  15.02	1004	02	1	10038	E006	1	7700	1	01	1B	94 FULTON STREET	C6-4	 	 	 	 	 	LM	 	 	 	N	K4	04	0	 	LIGHTSTONE ACQUISITIO	2000	10490	6100	4390	0	6100	0	0	0	0	2	1	6.0	4	5	25.0	80.0	25.0	80.0	 	3	N	5	2	450000.0	1305000.0	0.0	0.0	1900	0	0	 	 	5.25	10.0	10.0	10.0	1	1000770021.0	0	001502	982535	197659	12b	 	101S012	10102	 	1000770018.0	12/24/1992	1	16V2	0	217.230640066	2082.93536876
901	<geoprocessing describe geometry object object at 0x0312F460>	MN	78	7508	101	  15.02	1002	02	1	10038	E006	1	7700	 	01	 	45 JOHN STREET	C6-4	 	 	 	 	 	LM	 	 	 	N	RM	04	0	 	45 JOHN ST LLC	12156	81199	5914	75285	0	5914	0	0	0	0	2	1	14.0	84	87	75.0	113.7	75.0	113.0	 	0	Y	0	5	3282312.0	4597206.0	0.0	0.0	1908	2007	0	 	 	6.68	10.0	10.0	10.0	1	1000787508.0	1927	001502	982094	197710	12b	 	11S 011	10102	 	1000780028.0	08/08/2008	1	16V2	7	383.603333928	8864.43012321
902	<geoprocessing describe geometry object object at 0x0312F460>	MN	41	7501	101	   7	1003	02	1	10005	E004	1	7700	1	01	 	50 PINE STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	RM	04	0	 	ANDREWS BUILDING	4116	32466	3494	28972	0	3494	0	0	0	0	2	1	12.0	20	22	42.0	98.0	42.0	94.0	 	0	Y	0	5	619207.0	5568303.0	0.0	162174.0	1902	0	0	 	 	7.89	10.0	15.0	15.0	1	1000417501.0	1054	0007	981871	196824	12b	 	101S006	10101	 	1000410021.0	03/11/1999	1	16V2	7	291.371903157	4535.40832346
905	<geoprocessing describe geometry object object at 0x0312F760>	MN	78	7504	101	  15.02	1002	02	1	10038	E006	1	7700	 	01	 	9 DUTCH STREET	C6-4	 	 	 	 	 	LM	 	 	 	N	RC	05	0	 	15 DUTCH STREET CONDO	7746	40856	18717	22139	8578	10139	0	0	0	0	2	1	6.0	0	24	79.69	101.0	79.0	100.0	 	0	Y	0	5	765000.0	3722850.0	0.0	0.0	1930	0	0	 	 	5.27	10.0	10.0	10.0	1	1000787504.0	1060	001502	982156	197815	12b	 	115 011	10102	 	1000780022.0	09/27/1999	1	16V2	7	370.139123583	8349.6954911
906	<geoprocessing describe geometry object object at 0x0312F760>	MN	78	47	101	  15.02	1002	02	1	10038	E006	1	7700	1	01	 	114 FULTON STREET	C6-4	 	 	 	 	 	LM	 	 	 	N	V1	11	0	 	CP V TS FULTON OWNER,	8320	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	101.0	83.42	0.0	0.0	 	0	N	5	5	5067450.0	5067450.0	0.0	0.0	0	0	0	 	 	0.0	10.0	10.0	10.0	1	1000780047.0	0	001502	982204	197881	12b	 	11S 011	10102	 	1000781001.0	09/26/2014	1	16V2	0	373.584619756	8549.09654338
907	<geoprocessing describe geometry object object at 0x0312F760>	MN	78	45	101	  15.02	1002	02	1	10038	E006	1	7700	1	01	1B	120 FULTON STREET	C5-5	C6-4	 	 	 	 	LM	 	 	 	Y	K4	04	0	 	120 FULTON INVESTORS	2058	7800	3974	3826	957	2060	0	957	0	0	2	1	4.0	4	8	24.92	82.25	50.25	82.0	 	3	Y	5	2	354150.0	835200.0	0.0	0.0	1900	2014	2004	 	 	3.79	10.0	15.0	15.0	1	1000780045.0	0	001502	982151	197917	12b	 	101S011	10102	 	1000780045.0	09/26/2014	1	16V2	0	218.690776808	2114.17125615
911	<geoprocessing describe geometry object object at 0x0312FD20>	MN	71	1	101	  15.02	2009	02	1	10038	E004	1	7700	1	01	 	156 FRONT STREET	C5-3	 	 	 	 	 	LM	 	 	 	N	D7	04	0	P	160 FRONT STREET ASSO	9026	52969	2014	50955	0	2014	0	0	0	0	2	1	9.0	63	66	79.42	110.0	79.42	95.0	 	0	Y	3	5	1890000.0	5556150.0	0.0	0.0	1930	1979	0	 	 	5.87	10.0	15.0	15.0	1	1000710001.0	0	001502	982705	196519	12b	 	101S008	10102	 	0.0	 	1	16V2	0	408.021933244	10102.6174251
913	<geoprocessing describe geometry object object at 0x0312FD20>	MN	64	7502	101	  15.02	1009	02	1	10038	E004	1	7700	 	01	 	170 BROADWAY	C5-5	 	 	 	 	 	LM	 	 	 	N	RC	05	0	 	 	9051	148239	0	0	0	0	0	0	0	0	2	1	19.0	0	244	0.2	0.0	110.0	77.0	 	0	Y	0	5	3289500.0	24430950.0	0.0	0.0	1903	2013	0	 	 	16.38	10.0	15.0	15.0	1	1000647502.0	2408	001502	0	0	12b	 	 	 	 	1000640016.0	08/13/2015	1	16V2	7	411.369334767	9862.47882664
914	<geoprocessing describe geometry object object at 0x0312FD20>	MN	92	7501	101	  15.01	1007	02	1	10038	E006	1	7700	1	01	 	33 BEEKMAN STREET	C6-4	 	 	 	 	 	LM	 	 	 	N	RH	05	0	 	 	9875	163935	0	0	0	0	0	0	0	0	2	1	34.0	0	3	102.5	49.21	53.0	63.0	 	0	Y	0	5	2835000.0	23549851.0	0.0	0.0	2013	0	0	 	 	16.6	10.0	10.0	10.0	1	1000927501.0	2627	001501	982595	198138	12b	 	101S021	10103	 	1000920001.0	11/28/2015	1	16V2	7	450.829194313	9866.58335126
915	<geoprocessing describe geometry object object at 0x0312F7E0>	MN	65	7	101	  15.02	1001	02	1	10038	E004	1	7700	1	01	1B	15 MAIDEN LANE	C5-5	 	 	 	 	 	LM	 	 	 	N	O4	05	0	P	15 MAIDEN LANE LLC	9066	124910	124910	0	123372	1538	0	0	0	0	2	1	20.0	0	0	72.33	143.92	72.33	143.92	 	0	Y	5	2	2038500.0	10588500.0	0.0	0.0	1908	0	0	 	 	13.78	10.0	15.0	15.0	1	1000650007.0	0	001502	981747	197779	12b	 	101S011	10102	 	0.0	 	1	16V2	0	591.7318667	9354.06191234
917	<geoprocessing describe geometry object object at 0x0312F7E0>	MN	44	7501	101	   7	1002	02	1	10005	E004	1	7700	 	01	 	18 PINE STREET	C5-5	 	 	 	 	 	LM	 	 	 	N	RM	04	0	 	 	22742	461169	32760	428409	0	32760	0	0	0	0	2	1	38.0	408	412	151.83	149.92	151.0	149.92	 	1	Y	0	5	20971924.0	74637924.0	0.0	22315572.0	1928	2005	0	 	 	20.28	10.0	15.0	15.0	1	1000447501.0	1853	0007	981551	197121	12b	 	101S005	10101	 	1000440008.0	11/05/2008	1	16V2	7	610.152541984	22722.795004
